symbol,date,open,high,low,close,volume
WMT,2021-11-08,50.073333740234375,50.16999816894531,49.57666778564453,49.75666809082031,15373200
WMT,2021-11-09,49.84000015258789,49.956668853759766,49.62333297729492,49.93000030517578,15001800
WMT,2021-11-10,49.57666778564453,49.87333297729492,49.32666778564453,49.47999954223633,16803600
WMT,2021-11-11,49.59000015258789,49.663333892822266,49.39666748046875,49.5,13603200
WMT,2021-11-12,49.66666793823242,49.746665954589844,49.18000030517578,49.253334045410156,18313800
WMT,2021-11-15,49.383331298828125,49.483333587646484,48.79999923706055,48.970001220703125,28896000
WMT,2021-11-16,48.366668701171875,48.893333435058594,47.43333435058594,47.723331451416016,73986600
WMT,2021-11-17,47.720001220703125,48.2400016784668,47.27333450317383,47.313331604003906,33116100
WMT,2021-11-18,47.380001068115234,47.76333236694336,46.95333480834961,47.720001220703125,24394200
WMT,2021-11-19,47.87333297729492,48.0,47.313331604003906,47.46333312988281,28119300
WMT,2021-11-22,47.5533332824707,48.45333480834961,47.33333206176758,48.2599983215332,29126400
WMT,2021-11-23,48.08333206176758,48.65999984741211,47.75,48.60333251953125,29907900
WMT,2021-11-24,48.57666778564453,49.02000045776367,48.54666519165039,48.8466682434082,18089400
WMT,2021-11-26,48.813331604003906,49.293331146240234,48.13999938964844,48.29999923706055,21039600
WMT,2021-11-29,48.33333206176758,48.41666793823242,47.40999984741211,47.543331146240234,33039600
WMT,2021-11-30,47.15999984741211,47.5,46.66999816894531,46.87666702270508,64818900
WMT,2021-12-01,46.836666107177734,46.90666580200195,45.68000030517578,45.71333312988281,36621300
WMT,2021-12-02,45.87666702270508,46.14666748046875,45.08000183105469,45.15666580200195,39805800
WMT,2021-12-03,45.28666687011719,45.959999084472656,45.0966682434082,45.836666107177734,44142600
WMT,2021-12-06,45.85333251953125,46.45333480834961,45.70000076293945,46.33333206176758,32589300
WMT,2021-12-07,46.53333282470703,46.61000061035156,46.029998779296875,46.18333435058594,37739100
WMT,2021-12-08,46.02000045776367,46.16666793823242,45.336666107177734,45.71666717529297,34496400
WMT,2021-12-09,45.543331146240234,46.189998626708984,45.23666763305664,46.16666793823242,32351700
WMT,2021-12-10,46.11333465576172,47.099998474121094,45.856666564941406,47.0099983215332,38575500
WMT,2021-12-13,46.746665954589844,47.91666793823242,46.66999816894531,47.856666564941406,54039300
WMT,2021-12-14,47.766666412353516,48.426666259765625,47.383331298828125,48.313331604003906,46721400
WMT,2021-12-15,48.4033317565918,48.823333740234375,47.79999923706055,48.59000015258789,33489900
WMT,2021-12-16,48.59000015258789,48.84333419799805,47.630001068115234,47.779998779296875,39069600
WMT,2021-12-17,47.58333206176758,47.983333587646484,46.130001068115234,46.25,78581100
WMT,2021-12-20,46.040000915527344,46.58333206176758,45.866668701171875,46.400001525878906,31017900
WMT,2021-12-21,46.29999923706055,46.619998931884766,46.003334045410156,46.540000915527344,24620400
WMT,2021-12-22,46.633331298828125,46.663333892822266,46.176666259765625,46.599998474121094,17028000
WMT,2021-12-23,46.599998474121094,46.720001220703125,46.28333282470703,46.496665954589844,17592600
WMT,2021-12-27,46.53333282470703,46.956668853759766,46.52333450317383,46.91999816894531,16040700
WMT,2021-12-28,46.866668701171875,47.65666580200195,46.866668701171875,47.59333419799805,15783000
WMT,2021-12-29,47.5533332824707,47.84333419799805,47.439998626708984,47.56999969482422,13045200
WMT,2021-12-30,47.753334045410156,47.900001525878906,47.49333190917969,47.723331451416016,14949000
WMT,2021-12-31,47.733333587646484,48.3466682434082,47.63999938964844,48.22999954223633,17947800
WMT,2022-01-03,48.0,48.26333236694336,47.66999816894531,48.21666717529297,20706600
WMT,2022-01-04,48.01333236694336,48.380001068115234,47.253334045410156,47.33333206176758,33930000
WMT,2022-01-05,47.616668701171875,48.650001525878906,47.58000183105469,47.973331451416016,35418000
WMT,2022-01-06,47.87333297729492,48.21333312988281,47.46666717529297,47.84000015258789,21828900
WMT,2022-01-07,47.83333206176758,48.45333480834961,47.6533317565918,48.29666519165039,19723500
WMT,2022-01-10,48.47999954223633,48.529998779296875,47.706668853759766,48.20333480834961,22731600
WMT,2022-01-11,48.06999969482422,48.206668853759766,47.72666549682617,48.06666564941406,21668700
WMT,2022-01-12,47.893333435058594,47.98666763305664,47.66666793823242,47.813331604003906,18946800
WMT,2022-01-13,47.810001373291016,48.560001373291016,47.70333480834961,48.4900016784668,24252600
WMT,2022-01-14,48.073333740234375,48.87666702270508,48.073333740234375,48.35333251953125,26867400
WMT,2022-01-18,48.13666534423828,48.233333587646484,47.37666702270508,47.50666809082031,21123900
WMT,2022-01-19,47.51333236694336,48.33000183105469,47.30666732788086,47.97999954223633,22674000
WMT,2022-01-20,47.45000076293945,48.1533317565918,47.02333450317383,47.073333740234375,22387200
WMT,2022-01-21,47.073333740234375,47.41999816894531,46.686668395996094,46.72999954223633,27508200
WMT,2022-01-24,46.356666564941406,46.84333419799805,45.77000045776367,46.733333587646484,28699200
WMT,2022-01-25,46.663333892822266,46.790000915527344,45.60333251953125,45.71666717529297,29479500
WMT,2022-01-26,45.779998779296875,46.26333236694336,45.0533332824707,45.25,26185500
WMT,2022-01-27,45.63999938964844,46.36000061035156,45.12333297729492,45.279998779296875,27759000
WMT,2022-01-28,45.33333206176758,45.856666564941406,44.650001525878906,45.84000015258789,25131900
WMT,2022-01-31,45.6966667175293,46.68000030517578,45.56666564941406,46.60333251953125,20193600
WMT,2022-02-01,46.4033317565918,47.04999923706055,46.33000183105469,46.970001220703125,20323200
WMT,2022-02-02,47.0,47.21333312988281,46.71666717529297,46.95000076293945,18149700
WMT,2022-02-03,46.753334045410156,47.33000183105469,46.59000015258789,46.996665954589844,20741100
WMT,2022-02-04,46.96333312988281,47.0,46.116668701171875,46.44333267211914,22036500
WMT,2022-02-07,46.686668395996094,46.689998626708984,45.869998931884766,45.98666763305664,20010300
WMT,2022-02-08,46.106666564941406,46.413333892822266,45.836666107177734,45.996665954589844,19458900
WMT,2022-02-09,46.16666793823242,46.26333236694336,45.823333740234375,45.89666748046875,21473700
WMT,2022-02-10,45.516666412353516,45.66999816894531,45.1533317565918,45.36000061035156,27810600
WMT,2022-02-11,45.606666564941406,45.72666549682617,44.723331451416016,45.11000061035156,23733300
WMT,2022-02-14,45.11000061035156,45.31999969482422,44.23666763305664,44.650001525878906,29363400
WMT,2022-02-15,44.913333892822266,45.223331451416016,44.5966682434082,44.790000915527344,21824400
WMT,2022-02-16,44.776668548583984,44.959999084472656,44.233333587646484,44.5099983215332,28490700
WMT,2022-02-17,44.66666793823242,46.4900016784668,44.59333419799805,46.293331146240234,53831400
WMT,2022-02-18,46.03333282470703,46.529998779296875,45.720001220703125,45.996665954589844,31103400
WMT,2022-02-22,45.92333221435547,46.08000183105469,45.313331604003906,45.483333587646484,25380900
WMT,2022-02-23,45.619998931884766,45.72999954223633,44.9466667175293,45.016666412353516,21030900
WMT,2022-02-24,44.63666534423828,45.003334045410156,44.003334045410156,44.84333419799805,31717500
WMT,2022-02-25,44.936668395996094,45.59333419799805,44.6966667175293,45.459999084472656,24997800
WMT,2022-02-28,45.0,45.356666564941406,44.59000015258789,45.0533332824707,26286600
WMT,2022-03-01,45.290000915527344,45.96333312988281,45.00666809082031,45.33000183105469,24024900
WMT,2022-03-02,45.220001220703125,45.61000061035156,45.060001373291016,45.38666534423828,23863800
WMT,2022-03-03,45.76333236694336,46.823333740234375,45.516666412353516,46.43000030517578,29885100
WMT,2022-03-04,45.936668395996094,47.64666748046875,45.86333465576172,47.606666564941406,35576400
WMT,2022-03-07,47.099998474121094,47.87666702270508,46.81666564941406,47.223331451416016,45870000
WMT,2022-03-08,47.16666793823242,47.48666763305664,46.19333267211914,46.246665954589844,28305600
WMT,2022-03-09,46.66666793823242,46.746665954589844,46.04666519165039,46.48666763305664,22122900
WMT,2022-03-10,46.496665954589844,47.66666793823242,46.336666107177734,47.543331146240234,27512700
WMT,2022-03-11,47.43333435058594,48.016666412353516,47.293331146240234,47.356666564941406,19162200
WMT,2022-03-14,47.34000015258789,48.28333282470703,47.33000183105469,48.016666412353516,22646400
WMT,2022-03-15,48.176666259765625,48.71666717529297,47.95000076293945,48.59333419799805,22872600
WMT,2022-03-16,48.46333312988281,48.97999954223633,47.900001525878906,48.45000076293945,24615900
WMT,2022-03-17,48.150001525878906,48.43333435058594,47.54999923706055,48.336666107177734,19023000
WMT,2022-03-18,48.393333435058594,48.52333450317383,48.03666687011719,48.47999954223633,31233300
WMT,2022-03-21,48.47666549682617,49.0966682434082,47.87333297729492,48.07666778564453,21350700
WMT,2022-03-22,48.20333480834961,48.323333740234375,47.65999984741211,47.93333435058594,20235000
WMT,2022-03-23,47.71333312988281,47.90999984741211,47.17333221435547,47.31666564941406,19625400
WMT,2022-03-24,47.46333312988281,47.970001220703125,47.293331146240234,47.61000061035156,13440900
WMT,2022-03-25,47.81666564941406,47.97666549682617,47.41999816894531,47.81666564941406,14085300
WMT,2022-03-28,47.83333206176758,48.686668395996094,47.766666412353516,48.66666793823242,20105700
WMT,2022-03-29,48.866668701171875,49.366668701171875,48.75,49.07666778564453,19934400
WMT,2022-03-30,49.043331146240234,50.060001373291016,49.01333236694336,49.956668853759766,24991500
WMT,2022-03-31,49.5966682434082,50.18000030517578,49.393333435058594,49.63999938964844,27163800
WMT,2022-04-01,49.88666534423828,50.42333221435547,49.61333465576172,50.336666107177734,20939700
WMT,2022-04-04,50.3033332824707,51.06666564941406,50.026668548583984,50.3466682434082,25332600
WMT,2022-04-05,50.293331146240234,51.11000061035156,50.293331146240234,50.4900016784668,18657900
WMT,2022-04-06,50.34000015258789,51.80666732788086,50.16666793823242,51.663333892822266,28018500
WMT,2022-04-07,51.70000076293945,52.51333236694336,51.47999954223633,52.18000030517578,27088200
WMT,2022-04-08,52.3033332824707,52.8033332824707,52.06999969482422,52.470001220703125,23294400
WMT,2022-04-11,52.323333740234375,52.746665954589844,51.209999084472656,51.43000030517578,24712800
WMT,2022-04-12,51.413333892822266,51.79999923706055,50.849998474121094,51.07666778564453,26761200
WMT,2022-04-13,51.150001525878906,52.5966682434082,51.116668701171875,52.40666580200195,29284500
WMT,2022-04-14,52.369998931884766,52.76333236694336,52.143333435058594,52.36000061035156,22360500
WMT,2022-04-18,52.25,52.65999984741211,51.73666763305664,51.959999084472656,14671800
WMT,2022-04-19,52.223331451416016,52.650001525878906,52.01333236694336,52.54999923706055,15855000
WMT,2022-04-20,52.78333282470703,53.45000076293945,52.76333236694336,53.209999084472656,19821600
WMT,2022-04-21,53.30666732788086,53.59000015258789,53.02333450317383,53.290000915527344,18168300
WMT,2022-04-22,53.41666793823242,53.45333480834961,52.220001220703125,52.28666687011719,21046200
WMT,2022-04-25,52.12333297729492,52.4900016784668,51.45000076293945,52.313331604003906,18057600
WMT,2022-04-26,52.12333297729492,52.709999084472656,51.733333587646484,51.766666412353516,19601100
WMT,2022-04-27,51.84333419799805,52.06666564941406,51.34000015258789,51.413333892822266,17496900
WMT,2022-04-28,51.74333190917969,52.32666778564453,51.366668701171875,52.06999969482422,14955900
WMT,2022-04-29,51.936668395996094,52.073333740234375,50.9033317565918,50.996665954589844,21088800
WMT,2022-05-02,51.6533317565918,51.663333892822266,50.106666564941406,50.65999984741211,20016000
WMT,2022-05-03,50.810001373291016,51.426666259765625,50.59333419799805,50.836666107177734,17950500
WMT,2022-05-04,50.676666259765625,51.606666564941406,50.503334045410156,51.540000915527344,20022600
WMT,2022-05-05,51.21333312988281,51.276668548583984,50.46666717529297,50.913333892822266,23234400
WMT,2022-05-06,50.56999969482422,51.31666564941406,49.42333221435547,49.85333251953125,34258200
WMT,2022-05-09,49.4900016784668,51.03333282470703,49.39666748046875,50.436668395996094,28207200
WMT,2022-05-10,50.47666549682617,50.76333236694336,49.52000045776367,49.72666549682617,24861300
WMT,2022-05-11,49.79999923706055,50.25,48.970001220703125,49.206668853759766,27878700
WMT,2022-05-12,49.28666687011719,50.04999923706055,48.84000015258789,49.15999984741211,25244400
WMT,2022-05-13,49.23666763305664,49.459999084472656,48.71333312988281,49.349998474121094,19962300
WMT,2022-05-16,49.793331146240234,49.90999984741211,48.81999969482422,49.4033317565918,21449100
WMT,2022-05-17,45.47666549682617,45.813331604003906,43.54666519165039,43.78333282470703,132940200
WMT,2022-05-18,42.676666259765625,42.75666809082031,40.5099983215332,40.810001373291016,104253000
WMT,2022-05-19,40.290000915527344,40.5966682434082,39.53333282470703,39.689998626708984,71008500
WMT,2022-05-20,39.880001068115234,40.279998779296875,39.09000015258789,39.733333587646484,49356000
WMT,2022-05-23,39.973331451416016,41.25666809082031,39.95333480834961,40.866668701171875,43680900
WMT,2022-05-24,40.4033317565918,41.516666412353516,40.36000061035156,41.37666702270508,34584900
WMT,2022-05-25,41.33333206176758,41.55666732788086,40.866668701171875,41.12333297729492,27121800
WMT,2022-05-26,41.766666412353516,42.133331298828125,41.46666717529297,42.0,28197600
WMT,2022-05-27,41.83000183105469,42.87333297729492,41.77000045776367,42.82666778564453,25299900
WMT,2022-05-31,42.48666763305664,43.29999923706055,42.473331451416016,42.87666702270508,36912300
WMT,2022-06-01,42.83333206176758,42.973331451416016,41.560001373291016,41.81666564941406,28534800
WMT,2022-06-02,41.856666564941406,42.5099983215332,41.44333267211914,42.503334045410156,23214300
WMT,2022-06-03,42.223331451416016,42.473331451416016,41.6966667175293,41.77333450317383,18302700
WMT,2022-06-06,41.939998626708984,42.099998474121094,41.529998779296875,41.62333297729492,19855500
WMT,2022-06-07,40.413333892822266,41.163333892822266,40.293331146240234,41.12333297729492,47707800
WMT,2022-06-08,40.78333282470703,41.3033332824707,40.650001525878906,40.766666412353516,22522800
WMT,2022-06-09,40.66666793823242,41.45000076293945,40.33000183105469,40.34000015258789,19880100
WMT,2022-06-10,39.91666793823242,40.913333892822266,39.779998779296875,40.56666564941406,25238100
WMT,2022-06-13,39.913333892822266,40.413333892822266,39.6966667175293,39.8033332824707,24897900
WMT,2022-06-14,39.709999084472656,40.0,39.38999938964844,39.81999969482422,21544200
WMT,2022-06-15,39.9900016784668,40.13666534423828,39.29999923706055,39.793331146240234,25914000
WMT,2022-06-16,39.45000076293945,40.586666107177734,39.40999984741211,40.206668853759766,30706800
WMT,2022-06-17,40.00666809082031,40.293331146240234,39.323333740234375,39.43000030517578,36838800
WMT,2022-06-21,39.43333435058594,40.926666259765625,39.40666580200195,40.723331451416016,23916600
WMT,2022-06-22,40.70000076293945,41.08333206176758,40.1966667175293,40.22999954223633,20235000
WMT,2022-06-23,40.58333206176758,41.31999969482422,40.400001525878906,41.206668853759766,18040800
WMT,2022-06-24,41.36333465576172,41.77000045776367,41.0533332824707,41.2400016784668,31845900
WMT,2022-06-27,41.2599983215332,41.58000183105469,40.93000030517578,41.37333297729492,19889100
WMT,2022-06-28,41.5533332824707,41.856666564941406,40.76333236694336,40.790000915527344,15399000
WMT,2022-06-29,40.96333312988281,41.116668701171875,40.323333740234375,40.63999938964844,19111500
WMT,2022-06-30,40.293331146240234,40.686668395996094,39.96333312988281,40.526668548583984,19166100
WMT,2022-07-01,40.64666748046875,40.973331451416016,40.38666534423828,40.87666702270508,17460900
WMT,2022-07-05,40.73666763305664,41.503334045410156,40.53666687011719,41.41666793823242,18218100
WMT,2022-07-06,41.49333190917969,42.09333419799805,41.43333435058594,41.709999084472656,21300000
WMT,2022-07-07,41.72999954223633,41.84333419799805,41.37333297729492,41.77333450317383,17487300
WMT,2022-07-08,41.939998626708984,42.20333480834961,41.71666717529297,41.79999923706055,14751000
WMT,2022-07-11,41.67333221435547,42.11000061035156,41.540000915527344,41.81666564941406,11532900
WMT,2022-07-12,41.70333480834961,42.37666702270508,41.573333740234375,41.689998626708984,13732200
WMT,2022-07-13,41.47999954223633,42.1533317565918,41.3033332824707,41.790000915527344,12689100
WMT,2022-07-14,41.38666534423828,42.77333450317383,41.380001068115234,42.606666564941406,20905500
WMT,2022-07-15,42.93333435058594,43.42333221435547,42.68333435058594,43.02333450317383,21184200
WMT,2022-07-18,42.883331298828125,43.43333435058594,42.753334045410156,42.92333221435547,14243700
WMT,2022-07-19,43.130001068115234,43.31999969482422,42.866668701171875,43.186668395996094,16995300
WMT,2022-07-20,43.503334045410156,43.77000045776367,43.16666793823242,43.54666519165039,18564900
WMT,2022-07-21,43.560001373291016,44.186668395996094,43.5,44.18333435058594,18764700
WMT,2022-07-22,44.18000030517578,44.46333312988281,43.74333190917969,44.06999969482422,13616400
WMT,2022-07-25,44.130001068115234,44.233333587646484,43.81999969482422,44.00666809082031,20535300
WMT,2022-07-26,40.37666702270508,40.89666748046875,40.02000045776367,40.65999984741211,95391600
WMT,2022-07-27,40.413333892822266,42.25666809082031,40.34333419799805,42.1966667175293,42159600
WMT,2022-07-28,42.09000015258789,43.503334045410156,42.09000015258789,43.25,33262200
WMT,2022-07-29,42.77333450317383,44.086666107177734,42.66999816894531,44.016666412353516,30141900
WMT,2022-08-01,43.686668395996094,44.74333190917969,43.66666793823242,44.18000030517578,24996300
WMT,2022-08-02,44.383331298828125,44.56999969482422,43.79999923706055,44.22666549682617,19695000
WMT,2022-08-03,44.0533332824707,44.313331604003906,43.28666687011719,43.5,32003100
WMT,2022-08-04,43.55666732788086,43.599998474121094,41.776668548583984,41.856666564941406,53106000
WMT,2022-08-05,41.836666107177734,42.27000045776367,41.706668853759766,42.19333267211914,32007000
WMT,2022-08-08,42.21666717529297,42.73666763305664,42.20333480834961,42.53666687011719,18175200
WMT,2022-08-09,42.630001068115234,42.9900016784668,42.4033317565918,42.956668853759766,19325100
WMT,2022-08-10,43.33333206176758,43.383331298828125,42.79666519165039,43.04666519165039,25251000
WMT,2022-08-11,43.233333587646484,43.456668853759766,42.866668701171875,43.27333450317383,23854500
WMT,2022-08-12,43.33333206176758,44.279998779296875,43.27333450317383,44.073333740234375,26625000
WMT,2022-08-15,43.87666702270508,44.52333450317383,43.78666687011719,44.20000076293945,26516100
WMT,2022-08-16,46.29999923706055,46.97666549682617,46.063331604003906,46.456668853759766,91773300
WMT,2022-08-17,46.189998626708984,47.573333740234375,46.133331298828125,46.50666809082031,41792100
WMT,2022-08-18,46.5099983215332,46.80666732788086,46.16666793823242,46.356666564941406,19197600
